0.42	5.32e-05	-56483.0676413	102.409923513	102.409923513	177.669808466
0.42	5.4e-05	-56228.2645054	99.0177917623	99.0177917623	171.82119946
0.42	5.48e-05	-55967.9334139	95.6680803556	95.6680803556	166.120588442
0.42	5.56e-05	-55704.628274	92.395354467	92.395354467	160.325349524
0.42	5.64e-05	-55435.3950012	89.1646820299	89.1646820299	154.673012699
0.42	5.72e-05	-55157.2554791	85.9457225682	85.9457225682	148.976571596
0.42	5.8e-05	-54871.5091976	82.7597077685	82.7597077685	143.376648932
0.42	5.88e-05	-54589.1648633	79.7276462721	79.7276462721	137.807433512
0.42	5.96e-05	-54300.0143892	76.7375946678	76.7375946678	132.41398132
0.42	6.04e-05	-54001.7395607	73.7706435635	73.7706435635	126.774843256
0.42	6.12e-05	-53700.260519	70.8883717945	70.8883717945	121.491818666
0.42	6.2e-05	-53392.9126912	68.065884218	68.065884218	116.202544331
0.42	6.28e-05	-53058.1360076	65.1192259159	65.1192259159	111.048189918
0.42	6.36e-05	-52736.6185104	62.4094286924	62.4094286924	105.855912194
0.42	6.44e-05	-52415.0617048	59.8120830709	59.8120830709	100.624617032
0.42	6.52e-05	-52079.9446331	57.2201674139	57.2201674139	95.6864995242
0.42	6.6e-05	-51714.5766887	54.5220970761	54.5220970761	90.76919106
0.42	6.68e-05	-51315.2734864	51.7187097648	51.7187097648	86.0054501917
0.42	6.76e-05	-50900.0055405	48.9560355331	48.9560355331	81.2297085553
0.42	6.84e-05	-50472.0341807	46.2631787569	46.2631787569	77.0260806269
0.42	6.92e-05	-50023.550873	43.6000575816	43.6000575816	72.8347449346
0.48	3e-05	-62022.6554236	213.001119761	213.001119761	340.342495764
0.48	3.08e-05	-61836.5665238	207.825156405	207.825156405	334.109298166
0.48	3.16e-05	-61648.5745784	202.723962963	202.723962963	327.613598477
0.48	3.24e-05	-61454.4855294	197.588657678	197.588657678	321.056177695
0.48	3.32e-05	-61259.875832	192.570182807	192.570182807	314.516144108
0.48	3.4e-05	-61064.7990681	187.66758236	187.66758236	307.472694342
0.48	3.48e-05	-60865.7610798	182.794049141	182.794049141	300.539203915
0.48	3.56e-05	-60663.3690401	177.968149098	177.968149098	293.971887786
0.48	3.64e-05	-60457.3515382	173.186632831	173.186632831	286.993840105
0.48	3.72e-05	-60250.3334887	168.51129253	168.51129253	280.344954431
0.48	3.8e-05	-60039.401952	163.877363814	163.877363814	273.668118259
0.48	3.88e-05	-59824.2179565	159.281297775	159.281297775	267.02800534
0.48	3.96e-05	-59605.4488499	154.740776862	154.740776862	260.371071976
0.48	4.04e-05	-59382.8593602	150.253785918	150.253785918	253.565935414
0.48	4.12e-05	-59156.5108683	145.824421397	145.824421397	246.863586249
0.48	4.2e-05	-58925.2453901	141.433668174	141.433668174	240.167142881
0.48	4.28e-05	-58692.1858717	137.142590545	137.142590545	233.653036121
0.48	4.36e-05	-58455.7480052	132.922326495	132.922326495	226.881334742
0.48	4.44e-05	-58215.1821268	128.761646366	128.761646366	220.138753325
0.48	4.52e-05	-57965.3746564	124.578910375	124.578910375	213.454922115
0.48	4.6e-05	-57715.9525668	120.538188547	120.538188547	206.698188149
0.48	4.68e-05	-57461.7027999	116.554118903	116.554118903	200.496146843
0.48	4.76e-05	-57203.6719158	112.645412186	112.645412186	194.740039376
0.48	4.84e-05	-56941.2613236	108.804771878	108.804771878	188.503306591
0.48	4.92e-05	-56673.5196941	105.021038981	105.021038981	182.087246176
0.48	5e-05	-56402.4231878	101.323939612	101.323939612	175.789821645
0.48	5.08e-05	-56128.1386893	97.7158006252	97.7158006252	169.650757558
0.48	5.16e-05	-55848.6521747	94.1713644434	94.1713644434	163.465801565
0.48	5.24e-05	-55565.0269286	90.7058541945	90.7058541945	157.346477669
0.48	5.32e-05	-55271.0125579	87.2479657272	87.2479657272	151.280746105
0.48	5.4e-05	-54966.955565	83.8105581804	83.8105581804	145.258248504
0.48	5.48e-05	-54667.104921	80.5533584968	80.5533584968	139.338376204
0.48	5.56e-05	-54359.4004034	77.3424033101	77.3424033101	133.463397177
0.48	5.64e-05	-54041.7556929	74.1619235796	74.1619235796	127.744846857
0.48	5.72e-05	-53720.1094252	71.0746239303	71.0746239303	121.811305889
0.48	5.8e-05	-53391.1526671	68.0500492438	68.0500492438	116.173549201
0.48	5.88e-05	-53032.449132	64.8984746904	64.8984746904	110.65783536
0.48	5.96e-05	-52690.1477282	62.0272058391	62.0272058391	105.083008693
0.48	6.04e-05	-52344.6738436	59.2581115022	59.2581115022	99.5976841794
0.48	6.12e-05	-51979.1248709	56.4625958953	56.4625958953	94.3021750882
0.48	6.2e-05	-51574.1412668	53.5192288489	53.5192288489	89.0956401606
0.48	6.28e-05	-51138.7569222	50.5258327441	50.5258327441	83.9844332316
0.48	6.36e-05	-50680.8726987	47.5581930908	47.5581930908	79.1990973162
0.48	6.44e-05	-50224.3485779	44.7729075172	44.7729075172	74.651157965
0.48	6.52e-05	-49740.3820886	41.9981077926	41.9981077926	70.3136111851
0.48	6.6e-05	-49275.9315859	39.4970450353	39.4970450353	65.9440079162
0.48	6.68e-05	-48754.9125192	36.8681852961	36.8681852961	61.5438413392
0.48	6.76e-05	-48239.3407616	34.4390894029	34.4390894029	57.2901321413
0.48	6.84e-05	-47685.5317458	32.0078330807	32.0078330807	53.2522347857
0.48	6.92e-05	-47110.0032372	29.6629215857	29.6629215857	49.1583870794
0.54	3e-05	-61596.4355266	201.331472784	201.331472784	325.78308909
0.54	3.08e-05	-61390.4382675	195.922772352	195.922772352	318.839400084
0.54	3.16e-05	-61181.8923925	190.595149041	190.595149041	311.808770071
0.54	3.24e-05	-60973.9163915	185.426365573	185.426365573	304.298458469
0.54	3.32e-05	-60761.2254759	180.285349283	180.285349283	297.159560587
0.54	3.4e-05	-60544.7150853	175.198385934	175.198385934	289.790075818
0.54	3.48e-05	-60326.7837514	170.222978936	170.222978936	282.768405416
0.54	3.56e-05	-60101.8313572	165.235431061	165.235431061	275.635928696
0.54	3.64e-05	-59877.5901137	160.409098375	160.409098375	268.641877803
0.54	3.72e-05	-59645.1948725	155.55596842	155.55596842	261.605754366
0.54	3.8e-05	-59409.4835931	150.783555236	150.783555236	254.319614887
0.54	3.88e-05	-59169.7422031	146.079711259	146.079711259	247.219957727
0.54	3.96e-05	-58924.6248571	141.422066527	141.422066527	240.149816873
0.54	4.04e-05	-58677.1453167	136.870179759	136.870179759	233.243111517
0.54	4.12e-05	-58425.8017422	132.397155196	132.397155196	226.044500685
0.54	4.2e-05	-58170.250923	127.999101875	127.999101875	218.865952468
0.54	4.28e-05	-57904.3775132	123.578394503	123.578394503	211.819979733
0.54	4.36e-05	-57638.4975156	119.310261278	119.310261278	204.841557144
0.54	4.44e-05	-57367.4891202	115.11147327	115.11147327	198.219916442
0.54	4.52e-05	-57091.6707628	110.989853324	110.989853324	192.101585422
0.54	4.6e-05	-56809.7148797	106.929016867	106.929016867	185.326376937
0.54	4.68e-05	-56525.7078208	102.988826042	102.988826042	178.640478766
0.54	4.76e-05	-56236.9695164	99.1318042029	99.1318042029	172.012830734
0.54	4.84e-05	-55941.2995262	95.3318344026	95.3318344026	165.522634923
0.54	4.92e-05	-55641.7092523	91.6300275948	91.6300275948	159.013058957
0.54	5e-05	-55332.1968312	87.9565188785	87.9565188785	152.530904318
0.54	5.08e-05	-55013.7488655	84.3306094126	84.3306094126	146.182136327
0.54	5.16e-05	-54693.6074877	80.8360757856	80.8360757856	139.832866771
0.54	5.24e-05	-54367.9215759	77.4295761965	77.4295761965	133.61347815
0.54	5.32e-05	-54030.7773037	74.0543701475	74.0543701475	127.531552381
0.54	5.4e-05	-53688.9149727	70.7821302099	70.7821302099	121.293376748
0.54	5.48e-05	-53315.5965206	67.3737313152	67.3737313152	115.330172051
0.54	5.56e-05	-52958.1621425	64.2642600301	64.2642600301	109.385744307
0.54	5.64e-05	-52594.5220983	61.2480323756	61.2480323756	103.584726647
0.54	5.72e-05	-52224.6494722	58.3252951629	58.3252951629	97.8534843548
0.54	5.8e-05	-51819.4974654	55.2835957802	55.2835957802	92.2442217181
0.54	5.88e-05	-51382.1812024	52.1781888358	52.1781888358	86.7698560761
0.54	5.96e-05	-50909.555006	49.0178769218	49.0178769218	81.3391841088
0.54	6.04e-05	-50421.2057836	45.9533630807	45.9533630807	76.5109398001
0.54	6.12e-05	-49909.3718892	42.9468977039	42.9468977039	71.8940071445
0.54	6.2e-05	-49420.2974855	40.2580715203	40.2580715203	67.2641002836
0.54	6.28e-05	-48889.4575159	37.5298029309	37.5298029309	62.7147428099
0.54	6.36e-05	-48340.8915676	34.9045395755	34.9045395755	58.113932442
0.54	6.44e-05	-47750.4568482	32.2837343943	32.2837343943	53.7161413746
0.54	6.52e-05	-47138.5744589	29.7751707028	29.7751707028	49.3184901527
0.54	6.6e-05	-46539.6616423	27.5086555864	27.5086555864	45.2589894212
0.54	6.68e-05	-45869.3358408	25.1758705141	25.1758705141	41.2987223862
0.54	6.76e-05	-45201.9224088	23.0497825185	23.0497825185	37.4570946133
0.54	6.84e-05	-44479.1692303	20.9494194372	20.9494194372	34.3968917124
0.54	6.92e-05	-43719.2199236	18.9470517368	18.9470517368	30.8256438113
0.6	3e-05	-61175.9227333	190.444796837	190.444796837	311.61038027
0.6	3.08e-05	-60956.3375664	184.995961294	184.995961294	303.679021086
0.6	3.16e-05	-60731.9597584	179.589204535	179.589204535	296.238635876
0.6	3.24e-05	-60502.9002517	174.232600927	174.232600927	288.456709132
0.6	3.32e-05	-60271.3836451	168.980871368	168.980871368	280.999947884
0.6	3.4e-05	-60035.8686432	163.800836069	163.800836069	273.557287319
0.6	3.48e-05	-59795.9898587	158.688022696	158.688022696	266.148246187
0.6	3.56e-05	-59553.3747945	153.679198736	153.679198736	258.530685605
0.6	3.64e-05	-59299.2475053	148.602147044	148.602147044	251.03412881
0.6	3.72e-05	-59044.4676707	143.680429316	143.680429316	243.573842927
0.6	3.8e-05	-58783.1990237	138.802603695	138.802603695	236.330194244
0.6	3.88e-05	-58522.7108258	134.104211178	134.104211178	228.65006905
0.6	3.96e-05	-58253.5346387	129.416134116	129.416134116	221.142867292
0.6	4.04e-05	-57975.4333334	124.744675796	124.744675796	213.709427893
0.6	4.12e-05	-57695.9674648	120.220151851	120.220151851	206.203177654
0.6	4.2e-05	-57411.1537285	115.777853336	115.777853336	199.228817169
0.6	4.28e-05	-57121.141461	111.423104488	111.423104488	192.794678789
0.6	4.36e-05	-56825.6230303	107.154125309	107.154125309	185.761401573
0.6	4.44e-05	-56525.1065631	102.98064039	102.98064039	178.626576026
0.6	4.52e-05	-56220.3543782	98.9143038972	98.9143038972	171.667576579
0.6	4.6e-05	-55908.9577075	94.925115755	94.925115755	164.758505037
0.6	4.68e-05	-55592.6138528	91.0372526841	91.0372526841	158.003237896
0.6	4.76e-05	-55264.2959745	87.1705319041	87.1705319041	151.145647923
0.6	4.84e-05	-54924.2879461	83.3391548262	83.3391548262	144.402620722
0.6	4.92e-05	-54587.2481103	79.707446808	79.707446808	137.773147181
0.6	5e-05	-54237.7931857	76.1089844173	76.1089844173	131.321830509
0.6	5.08e-05	-53882.5430894	72.617324231	72.617324231	124.668215337
0.6	5.16e-05	-53519.488096	69.2144004574	69.2144004574	118.316785114
0.6	5.24e-05	-53124.584384	65.6937685299	65.6937685299	112.09235171
0.6	5.32e-05	-52742.1013271	62.454679997	62.454679997	105.940290674
0.6	5.4e-05	-52356.0768535	59.3475067555	59.3475067555	99.762139492
0.6	5.48e-05	-51948.1206912	56.2316495182	56.2316495182	93.8201031173
0.6	5.56e-05	-51493.5981552	52.9524051537	52.9524051537	88.029872051
0.6	5.64e-05	-50999.9786811	49.6073374377	49.6073374377	82.3967101331
0.6	5.72e-05	-50487.7742271	46.3595423898	46.3595423898	77.1041143852
0.6	5.8e-05	-49954.6174047	43.2045455881	43.2045455881	72.179951441
0.6	5.88e-05	-49431.4185218	40.3173009131	40.3173009131	67.3724133653
0.6	5.96e-05	-48864.31246	37.4052577163	37.4052577163	62.5799192587
0.6	6.04e-05	-48295.2041705	34.6943615748	34.6943615748	57.6112121727
0.6	6.12e-05	-47660.5553006	31.9023239862	31.9023239862	52.9928597075
0.6	6.2e-05	-47031.4428878	29.3564544607	29.3564544607	48.6304108339
0.6	6.28e-05	-46362.2582211	26.8710259078	26.8710259078	44.308229984
0.6	6.36e-05	-45687.0667597	24.5764997629	24.5764997629	40.1154361757
0.6	6.44e-05	-44940.296707	22.266211427	22.266211427	36.1576078366
0.6	6.52e-05	-44159.5652601	20.0827336967	20.0827336967	32.803026696
0.6	6.6e-05	-43375.5945387	18.1056181355	18.1056181355	29.3372273313
0.6	6.68e-05	-42506.9862523	16.1415284476	16.1415284476	25.9194083877
0.6	6.76e-05	-41635.6807789	14.3853722247	14.3853722247	22.7862418958
0.6	6.84e-05	-40622.170629	12.5815245821	12.5815245821	19.6691363729
0.6	6.92e-05	-39557.1140251	10.9291413412	10.9291413412	17.0995646097
0.66	3e-05	-60770.3941184	180.503998774	180.503998774	297.449668027
0.66	3.08e-05	-60530.8110052	174.876654818	174.876654818	289.350599497
0.66	3.16e-05	-60288.3673253	169.360690423	169.360690423	281.549891941
0.66	3.24e-05	-60041.4723637	163.922223361	163.922223361	273.730801115
0.66	3.32e-05	-59789.6189709	158.554430524	158.554430524	265.949476321
0.66	3.4e-05	-59534.9061819	153.304450947	153.304450947	257.943691993
0.66	3.48e-05	-59268.6819138	148.002907399	148.002907399	250.135252522
0.66	3.56e-05	-58999.2144422	142.823453508	142.823453508	242.25445717
0.66	3.64e-05	-58726.6510403	137.768861493	137.768861493	234.602132306
0.66	3.72e-05	-58449.5111464	132.812778459	132.812778459	226.695631577
0.66	3.8e-05	-58166.7957051	127.940649394	127.940649394	218.776404776
0.66	3.88e-05	-57872.5488527	123.05951403	123.05951403	210.980024217
0.66	3.96e-05	-57578.3259535	118.3649764	118.3649764	203.400570574
0.66	4.04e-05	-57277.2510901	113.746449592	113.746449592	196.331987279
0.66	4.12e-05	-56970.4099682	109.224843259	109.224843259	189.215010797
0.66	4.2e-05	-56657.183624	104.794483377	104.794483377	181.707316195
0.66	4.28e-05	-56338.5920595	100.472540275	100.472540275	174.395442211
0.66	4.36e-05	-56015.3991368	96.270265725	96.270265725	167.137320014
0.66	4.44e-05	-55685.1821757	92.1581383013	92.1581383013	159.905590592
0.66	4.52e-05	-55344.9464491	88.1048905602	88.1048905602	152.799041375
0.66	4.6e-05	-54992.0108852	84.0886177849	84.0886177849	145.696249236
0.66	4.68e-05	-54637.0809487	80.2342708509	80.2342708509	138.795822504
0.66	4.76e-05	-54274.6108893	76.4803226939	76.4803226939	131.952659317
0.66	4.84e-05	-53899.4398174	72.7797099218	72.7797099218	124.957660127
0.66	4.92e-05	-53518.8579688	69.2086350983	69.2086350983	118.306226097
0.66	5e-05	-53105.6157289	65.5292419435	65.5292419435	111.794451988
0.66	5.08e-05	-52703.7518862	62.1388572559	62.1388572559	105.289416061
0.66	5.16e-05	-52297.4663628	58.8894532441	58.8894532441	98.8965004011
0.66	5.24e-05	-51859.5326259	55.5769601656	55.5769601656	92.7020113126
0.66	5.32e-05	-51370.2835309	52.0961859279	52.0961859279	86.6456960174
0.66	5.4e-05	-50848.6184471	48.6245948771	48.6245948771	80.7250930032
0.66	5.48e-05	-50310.9730858	45.2885692166	45.2885692166	75.4969220659
0.66	5.56e-05	-49742.0769687	42.007518822	42.007518822	70.3313466821
0.66	5.64e-05	-49192.0831444	39.0616588599	39.0616588599	65.1698997451
0.66	5.72e-05	-48591.915545	36.0822614389	36.0822614389	60.0983101247
0.66	5.8e-05	-47957.3197613	33.1787650964	33.1787650964	55.2791321674
0.66	5.88e-05	-47302.1232552	30.4259364566	30.4259364566	50.355823319
0.66	5.96e-05	-46616.6004395	27.7898748167	27.7898748167	45.7355764009
0.66	6.04e-05	-45888.4220729	25.2394727636	25.2394727636	41.422406661
0.66	6.12e-05	-45139.4740158	22.8602793585	22.8602793585	37.1969677631
0.66	6.2e-05	-44358.4502629	20.6177491892	20.6177491892	33.624326761
0.66	6.28e-05	-43510.8965691	18.4323768846	18.4323768846	29.8725556466
0.66	6.36e-05	-42597.2418729	16.3352741812	16.3352741812	26.3156172057
0.66	6.44e-05	-41696.2156808	14.5009529989	14.5009529989	22.970436424
0.66	6.52e-05	-40642.9384699	12.6161137961	12.6161137961	19.7254304002
0.66	6.6e-05	-39533.9649185	10.8957467831	10.8957467831	16.9999045485
0.66	6.68e-05	-38348.6154557	9.31544267679	9.31544267679	14.2793842508
0.66	6.76e-05	-37178.3564518	7.98024766858	7.98024766858	11.7181819741
0.66	6.84e-05	-35821.0543256	6.66946023754	6.66946023754	9.44737088957
0.66	6.92e-05	-34306.0019212	5.45893869433	5.45893869433	7.39534364045
0.72	3e-05	-60371.0131148	171.221182046	171.221182046	284.176166743
0.72	3.08e-05	-60111.8880062	165.455249928	165.455249928	275.946355418
0.72	3.16e-05	-59851.9553415	159.866419936	159.866419936	267.876573065
0.72	3.24e-05	-59582.6012176	154.274106689	154.274106689	259.713990107
0.72	3.32e-05	-59309.154575	148.796895716	148.796895716	251.329588953
0.72	3.4e-05	-59029.1262369	143.389328769	143.389328769	243.182078356
0.72	3.48e-05	-58743.2500328	138.071503458	138.071503458	235.100564807
0.72	3.56e-05	-58455.4446327	132.916995784	132.916995784	226.873959102
0.72	3.64e-05	-58160.1821206	127.828840747	127.828840747	218.577863928
0.72	3.72e-05	-57853.8998456	122.756505083	122.756505083	210.429537345
0.72	3.8e-05	-57544.517497	117.837141398	117.837141398	202.45289108
0.72	3.88e-05	-57229.7136338	113.033876101	113.033876101	195.318056187
0.72	3.96e-05	-56908.0686169	108.328387076	108.328387076	187.750937233
0.72	4.04e-05	-56579.5012209	103.723820373	103.723820373	179.918285395
0.72	4.12e-05	-56245.7126198	99.2464476941	99.2464476941	172.222784093
0.72	4.2e-05	-55905.5632819	94.8825294694	94.8825294694	164.68557739
0.72	4.28e-05	-55558.2745293	90.6249223601	90.6249223601	157.204909142
0.72	4.36e-05	-55196.9896987	86.3983593481	86.3983593481	149.747155675
0.72	4.44e-05	-54824.363228	82.2455094888	82.2455094888	142.423226487
0.72	4.52e-05	-54453.917497	78.314845597	78.314845597	135.252735936
0.72	4.6e-05	-54066.3308031	74.4032483374	74.4032483374	128.168101679
0.72	4.68e-05	-53671.8486235	70.6226178962	70.6226178962	121.007388824
0.72	4.76e-05	-53242.8253375	66.7286974638	66.7286974638	114.06458739
0.72	4.84e-05	-52828.9527276	63.1758823524	63.1758823524	107.375822535
0.72	4.92e-05	-52407.7114548	59.7539932775	59.7539932775	100.527628966
0.72	5e-05	-51962.5779437	56.3392220619	56.3392220619	94.0642147193
0.72	5.08e-05	-51462.7880805	52.7371695673	52.7371695673	87.6851843005
0.72	5.16e-05	-50917.7126994	49.070767199	49.070767199	81.4659659626
0.72	5.24e-05	-50355.3896678	45.5552729888	45.5552729888	75.9587240957
0.72	5.32e-05	-49764.075658	42.1298607327	42.1298607327	70.5603655218
0.72	5.4e-05	-49191.377823	39.0580168826	39.0580168826	65.1626480044
0.72	5.48e-05	-48564.2370215	35.9504776042	35.9504776042	59.9469345415
0.72	5.56e-05	-47894.020702	32.9022865454	32.9022865454	54.8256185194
0.72	5.64e-05	-47200.5590921	30.0201552094	30.0201552094	49.7090380495
0.72	5.72e-05	-46503.6374582	27.3779634102	27.3779634102	45.077845993
0.72	5.8e-05	-45742.2778281	24.7565326358	24.7565326358	40.4258316253
0.72	5.88e-05	-44933.8027353	22.2471045333	22.2471045333	36.1138186562
0.72	5.96e-05	-44081.1192007	19.8755460772	19.8755460772	32.4329650694
0.72	6.04e-05	-43190.1178966	17.6670784274	17.6670784274	28.6000629109
0.72	6.12e-05	-42271.187463	15.6461299098	15.6461299098	25.0082448599
0.72	6.2e-05	-41220.933901	13.6178823836	13.6178823836	21.5428211181
0.72	6.28e-05	-40116.6540099	11.7682112633	11.7682112633	18.3701640304
0.72	6.36e-05	-38935.1724785	10.0665120718	10.0665120718	15.5117441464
0.72	6.44e-05	-37685.6972931	8.5338286173	8.5338286173	12.7643915694
0.72	6.52e-05	-36291.7967528	7.09769020319	7.09769020319	10.248646939
0.72	6.6e-05	-34916.5981905	5.91784905756	5.91784905756	8.08102074467
0.72	6.68e-05	-33180.6693521	4.70435854354	4.70435854354	7.35811255339
0.72	6.76e-05	-31599.2993402	3.81689756388	3.81689756388	5.49828633719
0.72	6.84e-05	-29670.6249105	2.95788366775	2.95788366775	3.81584508343
0.72	6.92e-05	-27538.9374275	2.23149670997	2.23149670997	2.43418516011
0.78	3e-05	-59976.3534512	162.517157184	162.517157184	271.669186261
0.78	3.08e-05	-59698.7557164	156.661299273	156.661299273	263.215926019
0.78	3.16e-05	-59415.8217227	150.909946431	150.909946431	254.505892649
0.78	3.24e-05	-59127.643918	145.269000078	145.269000078	245.927342927
0.78	3.32e-05	-58831.1816606	139.685845504	139.685845504	237.684335829
0.78	3.4e-05	-58533.5160346	134.295903874	134.295903874	228.960282242
0.78	3.48e-05	-58226.9722632	128.962492563	128.962492563	220.435827666
0.78	3.56e-05	-57909.0082206	123.654067789	123.654067789	211.943010611
0.78	3.64e-05	-57589.1706163	118.534789185	118.534789185	203.630502543
0.78	3.72e-05	-57261.8745839	113.515469812	113.515469812	195.973834981
0.78	3.8e-05	-56927.7818171	108.611060639	108.611060639	188.198338317
0.78	3.88e-05	-56586.0468652	103.813612568	103.813612568	180.051896239
0.78	3.96e-05	-56239.4529672	99.1643548504	99.1643548504	172.066557564
0.78	4.04e-05	-55884.0189391	94.6126803714	94.6126803714	164.213429276
0.78	4.12e-05	-55521.635187	90.1870336564	90.1870336564	156.431293955
0.78	4.2e-05	-55144.7237957	85.8034589763	85.8034589763	148.736298794
0.78	4.28e-05	-54758.6191692	81.5338002681	81.5338002681	141.10641576
0.78	4.36e-05	-54367.6435432	77.42673033	77.42673033	133.608402912
0.78	4.44e-05	-53961.9713385	73.3838329059	73.3838329059	126.072374676
0.78	4.52e-05	-53549.1583155	69.4864130363	69.4864130363	118.898508955
0.78	4.6e-05	-53101.9047483	65.4971025941	65.4971025941	111.738316987
0.78	4.68e-05	-52664.9619543	61.8210315492	61.8210315492	104.703750192
0.78	4.76e-05	-52220.7300857	58.2950829664	58.2950829664	97.7994352004
0.78	4.84e-05	-51733.3647095	54.6576824366	54.6576824366	91.01776332
0.78	4.92e-05	-51184.3768846	50.8314644495	50.8314644495	84.46835194
0.78	5e-05	-50618.4917396	47.1676151756	47.1676151756	78.4258494497
0.78	5.08e-05	-50009.5673518	43.5195341952	43.5195341952	72.6705441711
0.78	5.16e-05	-49407.2441009	40.188661653	40.188661653	67.1737991658
0.78	5.24e-05	-48753.6212676	36.8618924757	36.8618924757	61.5596790891
0.78	5.32e-05	-48095.160338	33.788891676	33.788891676	56.1651112879
0.78	5.4e-05	-47376.5423403	30.7267421736	30.7267421736	50.9714768696
0.78	5.48e-05	-46637.3866831	27.8663427239	27.8663427239	45.9503913925
0.78	5.56e-05	-45853.350495	25.1227248903	25.1227248903	41.1953868742
0.78	5.64e-05	-45022.8819095	22.5106339341	22.5106339341	36.690090958
0.78	5.72e-05	-44146.246688	20.0474057824	20.0474057824	32.7254124242
0.78	5.8e-05	-43229.9374584	17.7603232122	17.7603232122	28.7683962705
0.78	5.88e-05	-42270.2225194	15.6441341836	15.6441341836	25.00413001
0.78	5.96e-05	-41170.5640608	13.5275060318	13.5275060318	21.3022930685
0.78	6.04e-05	-40016.1926962	11.612955253	11.612955253	17.9527687093
0.78	6.12e-05	-38795.6658986	9.88256412312	9.88256412312	15.1225299242
0.78	6.2e-05	-37461.7395418	8.28487599958	8.28487599958	12.3264714168
0.78	6.28e-05	-36041.089061	6.86630930152	6.86630930152	9.79504200246
0.78	6.36e-05	-34388.1024952	5.51850944897	5.51850944897	7.5372448092
0.78	6.44e-05	-32851.1095016	4.50380587072	4.50380587072	6.7965700664
0.78	6.52e-05	-30968.1017441	3.51133342667	3.51133342667	4.77958078331
0.78	6.6e-05	-28903.3951848	2.6725925508	2.6725925508	3.26531976101
0.78	6.68e-05	-27077.2111859	2.0993629961	2.0993629961	1.97615163836
0.78	6.76e-05	-25097.4084987	1.61593072117	1.61593072117	1.03822778818
0.78	6.84e-05	-23098.9717954	1.24076095285	1.24076095285	0.482286296103
0.78	6.92e-05	-22565.3323655	1.15624724609	1.15624724609	0.0761217887495
0.84	3e-05	-59581.3396904	154.248380632	154.248380632	259.676889743
0.84	3.08e-05	-59286.3154803	148.348318642	148.348318642	250.651565468
0.84	3.16e-05	-58982.313612	142.504709319	142.504709319	241.775916763
0.84	3.24e-05	-58674.0227887	136.813693174	136.813693174	233.144606368
0.84	3.32e-05	-58359.6765313	131.244846915	131.244846915	224.150606739
0.84	3.4e-05	-58034.5844962	125.723949705	125.723949705	215.301223405
0.84	3.48e-05	-57704.5606617	120.356798349	120.356798349	206.420638944
0.84	3.56e-05	-57367.1401724	115.10616334	115.10616334	198.211578131
0.84	3.64e-05	-57022.0163506	109.972542395	109.972542395	190.442701599
0.84	3.72e-05	-56669.7679089	104.968964332	104.968964332	182.002080606
0.84	3.8e-05	-56310.1026141	100.094851927	100.094851927	173.736838183
0.84	3.88e-05	-55944.2546213	95.3690833511	95.3690833511	165.586558477
0.84	3.96e-05	-55570.1076124	90.766797094	90.766797094	157.452819857
0.84	4.04e-05	-55179.9314595	86.2037472281	86.2037472281	149.404319609
0.84	4.12e-05	-54776.9493576	81.7316113791	81.7316113791	141.540507444
0.84	4.2e-05	-54374.8303243	77.5003258583	77.5003258583	133.738733485
0.84	4.28e-05	-53953.9056396	73.3056286017	73.3056286017	125.88060592
0.84	4.36e-05	-53524.9296488	69.264208021	69.264208021	118.410663524
0.84	4.44e-05	-53061.5750842	65.1488380415	65.1488380415	111.103334787
0.84	4.52e-05	-52606.5154645	61.34521695	61.34521695	103.759623798
0.84	4.6e-05	-52141.0583758	57.6843226948	57.6843226948	96.5713791484
0.84	4.68e-05	-51618.0645326	53.8308921881	53.8308921881	89.6392295705
0.84	4.76e-05	-51043.7225841	49.8950372263	49.8950372263	82.9291373374
0.84	4.84e-05	-50444.8075514	46.0969646868	46.0969646868	76.7659232413
0.84	4.92e-05	-49810.8862387	42.3913767339	42.3913767339	71.004741255
0.84	5e-05	-49178.7225118	38.9927279518	38.9927279518	65.1226231477
0.84	5.08e-05	-48503.9205226	35.6649617287	35.6649617287	59.5529452833
0.84	5.16e-05	-47779.7230123	32.4088783075	32.4088783075	53.8393579348
0.84	5.24e-05	-47031.1325855	29.3552502585	29.3552502585	48.628171257
0.84	5.32e-05	-46242.5320727	26.4490761957	26.4490761957	43.536353912
0.84	5.4e-05	-45401.9660565	23.6674667238	23.6674667238	38.701360615
0.84	5.48e-05	-44524.322061	21.0748413886	21.0748413886	34.6150856228
0.84	5.56e-05	-43579.9450947	18.6013972924	18.6013972924	30.2568396982
0.84	5.64e-05	-42568.6481497	16.2736435871	16.2736435871	26.1988924443
0.84	5.72e-05	-41531.3245519	14.1882811174	14.1882811174	22.4686160764
0.84	5.8e-05	-40367.9793986	12.1657698488	12.1657698488	18.8657430987
0.84	5.88e-05	-39055.3142879	10.2276680151	10.2276680151	15.863866814
0.84	5.96e-05	-37790.493252	8.65287603544	8.65287603544	12.8362808734
0.84	6.04e-05	-36231.0699669	7.04093900365	7.04093900365	10.1463335413
0.84	6.12e-05	-34702.4060014	5.75263265056	5.75263265056	7.80339404779
0.84	6.2e-05	-32888.7333436	4.52626242189	4.52626242189	6.94840770097
0.84	6.28e-05	-31025.6575483	3.53815191042	3.53815191042	4.94973078343
0.84	6.36e-05	-28901.7252581	2.67200261872	2.67200261872	3.26399512325
