1.32	4.12e-05	-31550.748515	32.767825353	3.74004793508	[  0.           2.74454425  10.37943764  19.93095341  29.02777742]
1.32	4.2e-05	-30843.6842022	33.0043696185	3.40612883789	[  0.           2.80661104  10.55391049  20.29513556  29.59824078]
1.32	4.28e-05	-30135.7609085	33.3592564378	3.10165436698	[  0.           2.87148199  10.76436624  20.701768    30.25760207]
1.32	4.36e-05	-29384.776585	33.6120270402	2.8083767881	[  0.           2.93871286  10.95815203  21.10033805  30.80365025]
1.32	4.44e-05	-28626.1931504	34.0952825758	2.54025733697	[  0.           3.00844161  11.18869729  21.553557    31.55502524]
1.32	4.52e-05	-27896.2454892	34.6297975257	2.30645309219	[  0.           3.07977877  11.40524048  22.0134817   32.32334443]
1.32	4.6e-05	-27147.2744108	35.2587502459	2.08889994373	[  0.           3.153499    11.65754562  22.51204726  33.1698503 ]
1.32	4.68e-05	-26317.180906	35.8590720445	1.87169166975	[  0.           3.2297183   11.89057789  23.01327249  33.98738037]
1.32	4.76e-05	-25527.2034107	36.5525410816	1.68598215072	[  0.           3.30511461  12.15841964  23.55261884  34.86655893]
1.32	4.84e-05	-24804.9431668	37.350558885	1.53235065276	[  0.           3.38650861  12.44040551  24.13231616  35.81820823]
1.32	4.92e-05	-24271.7325535	38.4194727221	1.42795801708	[  0.           3.47025072  12.73042124  24.73246523  36.9915147 ]
1.32	5e-05	-23584.9574699	38.9503006627	1.30395180754	[  0.           3.55416133  13.00279713  25.31356984  37.64634886]
1.32	5.08e-05	-22983.5278015	40.060484178	1.20421266012	[  0.           3.6421022   13.27878776  25.92340054  38.85627152]
1.32	5.16e-05	-23109.9741989	41.519250287	1.22442203517	[  0.           3.73217737  13.5975555   26.59642173  40.29482825]
1.32	5.24e-05	-22358.823603	42.6999570126	1.10860132405	[  0.           3.82557125  13.92708808  27.29913745  41.59135569]
1.32	5.32e-05	-22268.98473	43.9567824064	1.09543966635	[  0.           3.92137713  14.23282934  27.98428085  42.86134274]
1.32	5.4e-05	-23342.8082594	45.6186110844	1.26243175554	[  0.           4.0154738   14.58158254  28.72623817  44.35617933]
1.32	5.48e-05	-22899.6100366	46.789220792	1.19051065844	[  0.           4.11625248  14.93750614  29.50458145  45.59871013]
1.32	5.56e-05	-22989.5509109	49.1785957334	1.20464927381	[  0.           4.2194764   15.30995243  30.29729592  47.97394646]
1.32	5.64e-05	-23551.5557282	51.2213092741	1.29745578251	[  0.           4.32527332  15.69277574  31.19121086  49.92385349]
1.32	5.72e-05	-24162.176692	53.3914994127	1.40642486653	[  0.           4.43315     16.06215371  32.04475013  51.98507455]
1.32	5.8e-05	-25747.0497714	55.419326942	1.73410426785	[  0.           4.54337477  16.46503503  33.06050648  53.68522267]
1.32	5.88e-05	-25661.2126472	58.0434357385	1.71439764748	[  0.           4.65413688  16.87127119  33.97557634  56.32903809]
1.32	5.96e-05	-26452.2656515	61.7417929342	1.9032155777	[  0.           4.76762176  17.25689314  35.0463762   59.83857736]
1.32	6.04e-05	-27130.0931315	63.8758854016	2.0814815175	[  0.           4.88325904  17.68890523  36.00824338  61.79440388]
1.32	6.12e-05	-27931.5400876	67.0630823103	2.31391841087	[  0.           5.01370427  18.1467873   37.15861796  64.7491639 ]
1.32	6.2e-05	-29293.1151358	69.635544461	2.77005153728	[  0.           5.13735679  18.60554279  38.18203447  66.86549292]
1.32	6.28e-05	-30121.6805442	71.4939494481	3.09049685116	[  0.           5.26363579  19.07021185  39.35905126  68.4034526 ]
1.32	6.36e-05	-30344.8472194	77.2017788729	3.18270659955	[  0.           5.3905315   19.50788864  40.49763906  74.01907227]
1.32	6.44e-05	-31173.6818182	81.7706502108	3.55093627646	[  0.           5.51899229  19.99540672  41.82245075  78.21971393]
1.32	6.52e-05	-31785.2515527	85.9031118962	3.84962307988	[  0.           5.65111452  20.49510862  43.09617491  82.05348882]
1.32	6.6e-05	-32849.20994	84.7011781604	4.43086376706	[  0.           5.78573638  21.00903091  44.07218774  80.27031439]
1.32	6.68e-05	-33690.1699781	98.4839360176	4.95110411567	[  0.           5.92291703  21.48560708  45.73499935  93.5328319 ]
1.32	6.76e-05	-33920.8181073	99.1696440821	5.10410121246	[  0.           6.06278799  22.01955229  47.26030825  94.06554287]
1.32	6.84e-05	-34615.4960661	104.972269651	5.59452364717	[  0.           6.20232987  22.56065039  48.91403049  99.377746  ]
1.32	6.92e-05	-35172.5079479	110.12144021	6.02152807611	[   0.            6.34412861   23.11591761   50.44960865  104.09991213]
1.38	3e-05	-38874.8470061	36.0543573309	9.85294182453	[  0.           2.13219265   8.76360626  16.99236251  26.20141551]
1.38	3.08e-05	-38409.7948043	35.460747604	9.26525442052	[  0.           2.16563137   8.84451417  17.10314642  26.19549318]
1.38	3.16e-05	-37933.6667983	34.9366113489	8.69983800932	[  0.           2.20185794   8.93595895  17.25073952  26.23677334]
1.38	3.24e-05	-37432.4213582	34.4188508076	8.14186274482	[  0.           2.24037313   9.01080283  17.37019899  26.27698806]
1.38	3.32e-05	-36919.067824	34.0149741446	7.60743209019	[  0.           2.28114239   9.12238891  17.54115316  26.40754205]
1.38	3.4e-05	-36383.4345053	33.6390382277	7.08717679997	[  0.           2.32424493   9.21857247  17.72472731  26.55186143]
1.38	3.48e-05	-35848.0939314	33.3465307426	6.60271940575	[  0.           2.36973312   9.34780235  17.95622663  26.74381134]
1.38	3.56e-05	-35281.5581084	33.1001272903	6.12604590123	[  0.           2.41755129   9.48803378  18.21228203  26.97408139]
1.38	3.64e-05	-34689.8801581	32.885279173	5.66492928992	[  0.           2.46742739   9.61489935  18.46428108  27.22034988]
1.38	3.72e-05	-34089.5497515	32.7222427722	5.23252617829	[  0.           2.51941614   9.74547973  18.73106001  27.48971659]
1.38	3.8e-05	-33463.7675764	32.5188733014	4.81689339158	[  0.           2.57391902   9.90359087  18.98600489  27.70197991]
1.38	3.88e-05	-32799.3314062	32.4376425104	4.41167142943	[  0.           2.63104836  10.02484073  19.25301044  28.02597108]
1.38	3.96e-05	-32144.5695949	32.5844012176	4.04566303376	[  0.           2.69084788  10.20994201  19.60751094  28.53873818]
1.38	4.04e-05	-31451.3716415	32.7928367412	3.69120866798	[  0.           2.75285925  10.4062742   19.98579967  29.10162807]
1.38	4.12e-05	-30731.2506366	33.0374392503	3.35584883198	[  0.           2.81666572  10.58669008  20.35894719  29.68159042]
1.38	4.2e-05	-29993.8232166	33.4050258283	3.04396836773	[  0.           2.88343442  10.80438518  20.77942896  30.36105746]
1.38	4.28e-05	-29683.3548538	34.0035680718	2.92140046653	[  0.           2.95262844  11.00427171  21.18622691  31.08216761]
1.38	4.36e-05	-28517.1146033	34.219333676	2.50385716126	[  0.           3.02387377  11.24202223  21.66173296  31.71547651]
1.38	4.44e-05	-27709.5126288	34.7884013578	2.25018013074	[  0.           3.09734681  11.46499001  22.13378525  32.53822123]
1.38	4.52e-05	-26951.8816008	35.4156786188	2.03560039074	[  0.           3.17394304  11.7279215   22.65269392  33.38007823]
1.38	4.6e-05	-26136.7303705	36.025911121	1.82754116077	[  0.           3.24899025  11.964359    23.15968604  34.19836996]
1.38	4.68e-05	-25302.3495062	36.8041542507	1.63657046919	[  0.           3.33044477  12.24622303  23.73240771  35.16758378]
1.38	4.76e-05	-24662.3760455	37.7048776499	1.50370647692	[  0.           3.41448419  12.53766666  24.33043755  36.20117117]
1.38	4.84e-05	-23966.0764535	38.4941589884	1.37138552809	[  0.           3.50097393  12.80753898  24.92372023  37.12277346]
1.38	4.92e-05	-23444.1923192	39.4687161117	1.27987550335	[  0.           3.58769343  13.12037616  25.56098023  38.18884061]
1.38	5e-05	-23078.8803908	40.6892590108	1.21945137927	[  0.           3.67776966  13.40669179  26.20062139  39.46980763]
1.38	5.08e-05	-22532.5895961	41.7744530803	1.13441155773	[  0.           3.77178165  13.73590511  26.89427647  40.64004152]
1.38	5.16e-05	-22297.789333	43.2848717874	1.09965766179	[  0.           3.86833517  14.08096749  27.62077708  42.18521413]
1.38	5.24e-05	-22287.9331761	44.630284488	1.09815002258	[  0.           3.96746371  14.39692389  28.33321598  43.53213447]
1.38	5.32e-05	-23010.6330232	46.586179631	1.20814668619	[  0.           4.06498206  14.75623193  29.11544999  45.37803294]
1.38	5.4e-05	-22870.1124036	48.2450790785	1.18582182749	[  0.           4.16934631  15.12839745  29.91331706  47.05925725]
1.38	5.48e-05	-23251.0519084	50.3176689549	1.24696941019	[  0.           4.2760981   15.51511079  30.72573233  49.07069954]
1.38	5.56e-05	-23843.6966505	52.0213166458	1.34849372528	[  0.           4.38559457  15.88825039  31.65985965  50.67282292]
1.38	5.64e-05	-25974.3075793	58.5255572627	1.78696694628	[  0.           4.49729663  16.29259119  32.61716835  56.73859032]
1.38	5.72e-05	-25895.3670102	56.2392917821	1.76836937004	[  0.           4.61039338  16.70980815  33.62145316  54.47092241]
1.38	5.8e-05	-26120.4218083	59.7204136447	1.82160829245	[  0.           4.72505705  17.09672815  34.53967934  57.89880535]
1.38	5.88e-05	-26865.3370662	62.8753872089	2.00994571719	[  0.           4.8426493   17.53889592  35.65823599  60.86544149]
1.38	5.96e-05	-27670.1969184	66.0128978724	2.23540435081	[  0.           4.97398743  18.00144628  36.72096906  63.77749352]
1.38	6.04e-05	-28761.9149734	64.8718119127	2.58236681845	[  0.           5.09962624  18.46551232  37.80993323  62.28944509]
1.38	6.12e-05	-29916.5185216	72.1573839547	3.00783048991	[  0.           5.22799772  18.93805055  38.94717683  69.14955346]
1.38	6.2e-05	-30142.1297934	76.130437483	3.09861643583	[  0.           5.35762848  19.38150815  40.19010162  73.03182105]
1.38	6.28e-05	-30983.3685702	80.732790063	3.46278774739	[  0.           5.48829916  19.87866033  41.45915609  77.27000232]
1.38	6.36e-05	-31758.2053314	85.0183906366	3.83595339397	[  0.           5.62271809  20.3871149   42.8165105   81.18243724]
1.38	6.44e-05	-33035.3698761	98.6215779667	4.54074162249	[  0.           5.75975958  20.90461238  45.09810312  94.08083634]
1.38	6.52e-05	-33575.682286	93.0755683711	4.87697418823	[  0.           5.89945079  21.3968689   45.38545761  88.19859418]
1.38	6.6e-05	-33953.2431735	98.9125917823	5.12607641481	[  0.           6.04213284  21.94032544  47.04067411  93.78651537]
1.38	6.68e-05	-34560.6351631	104.132630416	5.55416417323	[  0.           6.18465951  22.49112981  48.69977502  98.57846624]
1.38	6.76e-05	-35208.9123644	109.656356379	6.05062759994	[   0.            6.32975935   23.05929733   50.28635898  103.60572878]
1.38	6.84e-05	-35886.4923488	105.13692153	6.61757249192	[  0.           6.47701311  23.63202841  50.96906298  98.51934904]
1.38	6.92e-05	-36754.5198841	127.018820138	7.42077046494	[   0.            6.62766682   24.21759959   53.85011249  119.59804967]
1.44	3e-05	-38499.9988327	35.5768317518	9.37643346516	[  0.           2.15892783   8.82779613  17.09498272  26.20039829]
1.44	3.08e-05	-38013.2062993	35.0181470546	8.79183737376	[  0.           2.1954659    8.91938679  17.2230306   26.22630968]
1.44	3.16e-05	-37505.7699	34.4810855056	8.22122841693	[  0.           2.23444056   8.99658991  17.3438183   26.25985709]
1.44	3.24e-05	-36985.2622642	34.0748836919	7.67431718003	[  0.           2.27577302   9.10760231  17.53657471  26.40056651]
1.44	3.32e-05	-36445.5657801	33.6943217082	7.14563327819	[  0.           2.31955992   9.22699663  17.72390445  26.54868843]
1.44	3.4e-05	-35896.1328404	33.3723336921	6.64480446404	[  0.           2.36570891   9.33629338  17.93566913  26.72752923]
1.44	3.48e-05	-35320.4417508	33.1157003535	6.15763205404	[  0.           2.41439544   9.47871083  18.19546469  26.9580683 ]
1.44	3.56e-05	-34725.9360977	32.8995122426	5.69200568426	[  0.           2.46524165   9.60829921  18.45177701  27.20750656]
1.44	3.64e-05	-34102.0975986	32.7237582933	5.24121793273	[  0.           2.51827071   9.74199368  18.72447273  27.48254036]
1.44	3.72e-05	-33463.6949337	32.5188691112	4.81684710919	[  0.           2.57392545   9.90361086  18.9860423   27.702022  ]
1.44	3.8e-05	-32808.8036708	32.451806232	4.41719457979	[  0.           2.63231704  10.02876557  19.26061557  28.03461165]
1.44	3.88e-05	-32115.3568188	32.589311697	4.03006062482	[  0.           2.69348196  10.21828002  19.62371176  28.55925107]
1.44	3.96e-05	-31413.8955657	32.8069923182	3.67295441704	[  0.           2.75694883  10.4194502   20.01130507  29.1340379 ]
1.44	4.04e-05	-30660.5555921	33.0533295006	3.32461682983	[  0.           2.82229682  10.60517316  20.39470911  29.72871267]
1.44	4.12e-05	-29913.1505608	33.4267209921	3.01166099841	[  0.           2.89075581  10.82823802  20.82185927  30.41505999]
1.44	4.2e-05	-29097.3711782	33.7998365016	2.70362079146	[  0.           2.96177367  11.03529879  21.25180177  31.09621571]
1.44	4.28e-05	-28304.0709497	34.2330827743	2.43430855474	[  0.           3.03491549  11.25157044  21.70552115  31.79877422]
1.44	4.36e-05	-27575.5305082	34.8760234976	2.21065269131	[  0.           3.11037805  11.50952017  22.22063848  32.66537081]
1.44	4.44e-05	-26865.2396031	35.5453126279	2.01239347024	[  0.           3.18906938  11.78063959  22.75994526  33.53291916]
1.44	4.52e-05	-25971.5944011	36.3064585672	1.78804823028	[  0.           3.26630067  12.02404656  23.28046444  34.51841034]
1.44	4.6e-05	-25123.063431	36.9589262309	1.59821425321	[  0.           3.35011723  12.31385543  23.87017718  35.36071198]
1.44	4.68e-05	-24765.5496368	37.8887524856	1.52433260573	[  0.           3.43658282  12.61417901  24.48880833  36.36441988]
1.44	4.76e-05	-23819.8356633	38.7633919776	1.34510223952	[  0.           3.52564011  12.89424863  25.10099016  37.41828974]
1.44	4.84e-05	-23210.3665478	39.7786861133	1.24089269985	[  0.           3.61443901  13.21564798  25.76017569  38.53779341]
1.44	4.92e-05	-23172.2087062	40.9661747449	1.23456439432	[  0.           3.70782174  13.51225368  26.42418946  39.73161035]
1.44	5e-05	-22399.9436088	42.4009485168	1.11466170157	[  0.           3.80474301  13.85244395  27.14040559  41.28628682]
1.44	5.08e-05	-22312.4892446	43.7358932675	1.1017713345	[  0.           3.90428236  14.17179941  27.85752969  42.63412193]
1.44	5.16e-05	-22754.3251482	44.9136103815	1.16796193786	[  0.           4.00237715  14.53382056  28.62401756  43.74564844]
1.44	5.24e-05	-22801.9986955	47.2705864832	1.17524387561	[  0.           4.10734692  14.90605615  29.4355855   46.09534261]
1.44	5.32e-05	-22973.3173743	48.9959570455	1.20207244711	[  0.           4.21497422  15.2935944   30.26252844  47.7938846 ]
1.44	5.4e-05	-23552.3802458	51.2244153668	1.29759706454	[  0.           4.32542842  15.69334133  31.19243114  49.9268183 ]
1.44	5.48e-05	-24192.6014549	53.4490049895	1.41208976711	[  0.           4.43817219  16.08058115  32.04948562  52.03691522]
1.44	5.56e-05	-25710.3648988	54.7743623916	1.72572059795	[  0.           4.55342494  16.50194051  33.14269579  53.04864179]
1.44	5.64e-05	-25866.7756519	58.5173003713	1.76160386594	[  0.           4.66922769  16.92713312  34.10418388  56.75569651]
1.44	5.72e-05	-26610.545749	61.551697279	1.94344574103	[  0.           4.78807507  17.33419473  35.21345005  59.60825154]
1.44	5.8e-05	-27331.5711401	64.5154087163	2.13762839206	[  0.           4.90954015  17.78781106  36.23524505  62.37778032]
1.44	5.88e-05	-28128.1341159	67.1254806835	2.37481099053	[  0.           5.04663775  18.26893781  37.42785774  64.75066969]
1.44	5.96e-05	-29381.0167043	68.3700000953	2.8024225477	[  0.           5.17652244  18.74776608  38.46407337  65.56757755]
1.44	6.04e-05	-29969.3148138	75.229392191	3.0287131881	[  0.           5.30878581  19.1969278   39.7234372   72.200679  ]
1.44	6.12e-05	-30726.8971985	79.2755196762	3.34745124476	[  0.           5.44220943  19.70119928  41.0358377   75.92806843]
1.44	6.2e-05	-31368.5935556	83.5607298575	3.643485124	[  0.           5.57747728  20.21817874  42.3823141   79.91724473]
1.44	6.28e-05	-32145.8094732	86.7492064303	4.03743725065	[  0.           5.71672395  20.74568419  43.66231945  82.71176918]
1.44	6.36e-05	-33197.4921482	87.7922029186	4.63940468969	[  0.           5.85864483  21.24076892  44.83276895  83.15279823]
1.44	6.44e-05	-33705.6684337	98.028546776	4.96112407392	[  0.           6.00371801  21.79423526  46.57409707  93.0674227 ]
1.44	6.52e-05	-34388.2530842	103.07189751	5.42913051839	[  0.           6.1496764   22.3536631   48.31524327  97.64276699]
1.44	6.6e-05	-35027.4286403	108.329132909	5.90730815695	[   0.            6.29697434   22.9312179    49.90398496  102.42182475]
1.44	6.68e-05	-35724.5611453	113.442136507	6.47706529299	[   0.            6.44678696   23.51267648   51.46751093  106.96507121]
1.44	6.76e-05	-36521.5092103	116.832828735	7.19620724855	[   0.            6.59942796   24.10851576   52.95158875  109.63662149]
1.44	6.84e-05	-36926.1348453	129.112894941	7.59059148833	[   0.            6.75527087   24.7119911    55.81972356  121.52230345]
1.44	6.92e-05	-37541.8990882	132.506146208	8.23379072847	[   0.            6.91447252   25.33996282   57.36758771  124.27235548]
1.5	3e-05	-38124.9299024	35.138668738	8.922702636	[  0.           2.18694608   8.89879364  17.18801236  26.2159661 ]
1.5	3.08e-05	-37614.4023594	34.5788970319	8.34019436776	[  0.           2.22620245   8.97453071  17.30556224  26.23870266]
1.5	3.16e-05	-37079.6598568	34.1408034826	7.77073234817	[  0.           2.26794018   9.08606446  17.49797155  26.37007113]
1.5	3.24e-05	-36544.1384404	33.7582373972	7.23939791098	[  0.           2.31216597   9.20614555  17.6891543   26.51883949]
1.5	3.32e-05	-35977.7525376	33.4130932153	6.71692518954	[  0.           2.35886175   9.31643824  17.90069339  26.69616803]
1.5	3.4e-05	-35393.2607866	33.1432642493	6.21722505098	[  0.           2.40823188   9.46041325  18.16226889  26.9260392 ]
1.5	3.48e-05	-34775.1461323	32.9061383508	5.72918097441	[  0.           2.45984048   9.59147021  18.4193508   27.17695738]
1.5	3.56e-05	-34154.6946154	32.7326773878	5.2778073266	[  0.           2.51375421   9.72825867  18.69877754  27.45487006]
1.5	3.64e-05	-33507.4252823	32.5234620837	4.84478805837	[  0.           2.57039342   9.89274162  18.96522033  27.67867403]
1.5	3.72e-05	-32810.494336	32.4359839599	4.41819087463	[  0.           2.62985837  10.02111716  19.24589824  28.01779309]
1.5	3.8e-05	-32129.6627447	32.5871176011	4.03769378886	[  0.           2.69220234  10.21422698  19.61572487  28.54942381]
1.5	3.88e-05	-31413.8206331	32.8070098155	3.67291801281	[  0.           2.75695566  10.41947215  20.01134762  29.1340918 ]
1.5	3.96e-05	-30646.1656014	33.0586281366	3.31829457364	[  0.           2.8236861   10.60972468  20.40357162  29.74033356]
1.5	4.04e-05	-29870.341438	33.4349709552	2.99465835062	[  0.           2.89365108  10.83779123  20.84059608  30.4403126 ]
1.5	4.12e-05	-29049.4054968	33.8240977727	2.68652170423	[  0.           2.96627025  11.05037519  21.28147001  31.13757607]
1.5	4.2e-05	-28273.1438128	34.280639232	2.42436405947	[  0.           3.04100531  11.27258874  21.74819965  31.85627517]
1.5	4.28e-05	-27506.955	34.9390133908	2.19068834067	[  0.           3.11835374  11.53702382  22.27506375  32.74832505]
1.5	4.36e-05	-26716.6121277	35.6298093082	1.97322355093	[  0.           3.19854023  11.81419736  22.82795138  33.65658576]
1.5	4.44e-05	-25786.3432696	36.318728508	1.74477741222	[  0.           3.27824248  12.06541698  23.36425712  34.5739511 ]
1.5	4.52e-05	-24997.5014098	37.0921515491	1.57188721743	[  0.           3.36419164  12.36283486  23.96947779  35.52026433]
1.5	4.6e-05	-24560.0032555	38.0651214334	1.48345099016	[  0.           3.45290983  12.66987619  24.60290152  36.58167044]
1.5	4.68e-05	-23647.7170791	39.0843380111	1.31482022484	[  0.           3.54435394  12.9604211   25.23642339  37.76951779]
1.5	4.76e-05	-23018.537414	39.9719014907	1.20980508657	[  0.           3.63558485  13.25575642  25.87558322  38.7620964 ]
1.5	4.84e-05	-23111.7189233	41.5107380396	1.22470505829	[  0.           3.73155187  13.59538083  26.59181601  40.28603298]
1.5	4.92e-05	-22350.4015203	42.7782503782	1.1073630427	[  0.           3.83118188  13.94751848  27.34174331  41.67088734]
1.5	5e-05	-22189.5996884	44.119579117	1.08399428786	[  0.           3.933545    14.27537718  28.07113597  43.03558483]
1.5	5.08e-05	-22861.8486633	45.4059550498	1.18465437405	[  0.           4.03452265  14.64888439  28.87673529  44.22130068]
1.5	5.16e-05	-22914.169228	47.8186589761	1.19277114099	[  0.           4.14258088  15.03261611  29.71015227  46.62588784]
1.5	5.24e-05	-23245.220563	49.9101104694	1.2460283957	[  0.           4.25330106  15.43253145  30.56826086  48.66408207]
1.5	5.32e-05	-23731.8537517	52.0399528823	1.32871389453	[  0.           4.36698873  15.81962674  31.50073607  50.71123899]
1.5	5.4e-05	-24491.2830674	54.0870881757	1.46891954063	[  0.           4.48307022  16.24421544  32.41751336  52.61816864]
1.5	5.48e-05	-26001.8646415	56.7222281141	1.79343957926	[  0.           4.60084674  16.67415457  33.53969418  54.92878853]
1.5	5.56e-05	-26087.6215558	59.5890221005	1.81373324471	[  0.           4.72026981  17.07867708  34.49810495  57.77528886]
1.5	5.64e-05	-26866.4132284	62.8793448915	2.01023146163	[  0.           4.84281085  17.53949503  35.6595934   60.86911343]
1.5	5.72e-05	-27706.2091345	66.2152782791	2.24605709524	[  0.           4.97944665  18.02158147  36.89310882  63.96922118]
1.5	5.8e-05	-28804.1348709	69.333173855	2.59668645901	[  0.           5.11060722  18.50608802  37.98325215  66.7364874 ]
1.5	5.88e-05	-30074.6090959	70.7784570329	3.07136823381	[  0.           5.24475378  19.00009236  39.21792764  67.7070888 ]
1.5	5.96e-05	-30280.7825278	76.8777639245	3.15588756919	[  0.           5.37997035  19.46781641  40.39845155  73.72187636]
1.5	6.04e-05	-31160.7039995	81.6431053884	3.54486246887	[  0.           5.51673701  19.98700794  41.68971034  78.09824292]
1.5	6.12e-05	-31821.7227297	86.1022953045	3.86821308945	[  0.           5.65767435  20.52009264  43.15557429  82.23408222]
1.5	6.2e-05	-32846.7993672	85.2843353119	4.42939849001	[  0.           5.80126838  21.06888188  44.31518459  80.85493682]
1.5	6.28e-05	-33776.6031656	92.2952636545	5.00819729248	[  0.           5.94803702  21.58367434  45.77723095  87.28706636]
1.5	6.36e-05	-34084.7268501	100.438628426	5.21579546395	[  0.           6.09725394  22.15355124  47.62482536  95.22283296]
1.5	6.44e-05	-34850.6251065	106.639683632	5.77099957479	[   0.            6.24655796   22.73273276   49.40174909  100.86868406]
1.5	6.52e-05	-35422.5787182	115.404746686	6.22358347817	[   0.            6.39871944   23.3289747    51.2524423   109.18116321]
1.5	6.6e-05	-36270.6611559	111.991766351	6.96180965792	[   0.            6.55358919   23.92926131   52.26392854  105.02995669]
1.5	6.68e-05	-36745.2735547	119.299657631	7.41187157498	[   0.            6.71158032   24.54555437   54.21102642  111.88778606]
1.5	6.76e-05	-37309.7037968	129.769197535	7.98511335712	[   0.            6.87271883   25.17658716   56.83076612  121.78408418]
1.5	6.84e-05	-37974.6743366	137.472737028	8.71802389995	[   0.            7.03877906   25.82602333   58.90708655  128.75471313]
1.5	6.92e-05	-38464.5144994	131.494595503	9.30113922822	[   0.            7.20763354   26.48548328   60.08339629  122.19345627]
1.56	3e-05	-37751.7998276	34.7424519097	8.49309488617	[  0.           2.21584126   8.97278233  17.29130532  26.24935702]
1.56	3.08e-05	-37217.7926866	34.2423190498	7.9139972091	[  0.           2.25782344   9.05754907  17.44964263  26.32832184]
1.56	3.16e-05	-36665.5282768	33.8366561776	7.35656402225	[  0.           2.30234184   9.17816186  17.63999093  26.48009216]
1.56	3.24e-05	-36091.6116582	33.4736592435	6.81884214092	[  0.           2.34938839   9.28919854  17.8519083   26.6548171 ]
1.56	3.32e-05	-35492.1292995	33.1821089726	6.29906288028	[  0.           2.39927296   9.4340157   18.11378766  26.88304609]
1.56	3.4e-05	-34892.8174068	32.9482503271	5.81903870709	[  0.           2.45145727   9.56639941  18.37424517  27.12921162]
1.56	3.48e-05	-34242.6188817	32.7516106235	5.33954372254	[  0.           2.50604968   9.70480048  18.65525466  27.4120669 ]
1.56	3.56e-05	-33584.8775608	32.4934617367	4.89469490409	[  0.           2.56348176   9.84325762  18.89291253  27.59876683]
1.56	3.64e-05	-32882.827632	32.4409930512	4.46066249725	[  0.           2.62386779  10.00269938  19.21166224  27.98033055]
1.56	3.72e-05	-32185.6107756	32.5771001752	4.06768535953	[  0.           2.6871877   10.19768824  19.58357631  28.50941482]
1.56	3.8e-05	-31449.3656067	32.7933070226	3.69022936033	[  0.           2.75304362  10.40686563  19.98694617  29.10307766]
1.56	3.88e-05	-30658.4525249	33.0414147775	3.32369628506	[  0.           2.82097509  10.60087243  20.38638045  29.71771849]
1.56	3.96e-05	-29875.1825153	33.4246269629	2.99657894337	[  0.           2.89224214  10.83314405  20.83148649  30.42804802]
1.56	4.04e-05	-29049.328071	33.8241366974	2.68649419078	[  0.           2.96627745  11.0503992   21.28151723  31.13764251]
1.56	4.12e-05	-28251.2822012	34.2956510473	2.41736431371	[  0.           3.04253316  11.27774465  21.75834507  31.87828673]
1.56	4.2e-05	-27475.7395477	34.9610873898	2.18166139159	[  0.           3.12149153  11.54775523  22.29643783  32.779426  ]
1.56	4.28e-05	-26661.5132676	35.6174976152	1.958902373	[  0.           3.20343668  11.80099784  22.82926681  33.65859524]
1.56	4.36e-05	-25714.3977441	36.4275587631	1.72825064155	[  0.           3.28496515  12.08866757  23.41101734  34.69930812]
1.56	4.44e-05	-24905.5951218	37.1757177063	1.55289387881	[  0.           3.37290206  12.39307775  24.03570127  35.62282383]
1.56	4.52e-05	-24432.4032275	38.4890680464	1.4586167853	[  0.           3.46363159  12.70790969  24.68433899  37.03045126]
1.56	4.6e-05	-23579.7628926	38.9594014237	1.30305588313	[  0.           3.55496936  13.00554892  25.31931026  37.65634554]
1.56	4.68e-05	-23044.7675429	40.1257118413	1.2139941649	[  0.           3.65075486  13.31012719  25.98937655  38.91171768]
1.56	4.76e-05	-22750.1449055	41.6196300955	1.16752879752	[  0.           3.74910848  13.65510865  26.71890564  40.4521013 ]
1.56	4.84e-05	-22321.8020753	43.0217325262	1.10316840806	[  0.           3.85124467  14.01940065  27.49228343  41.91856412]
1.56	4.92e-05	-22280.6039695	44.4834896728	1.09709524361	[  0.           3.95622765  14.3566897   28.24816445  43.38639443]
1.56	5e-05	-23020.5008819	46.056350796	1.20973615235	[  0.           4.05996835  14.73850521  29.07731427  44.84661464]
1.56	5.08e-05	-22875.669537	48.2717891899	1.18669197923	[  0.           4.17086763  15.13392977  29.92510226  47.08509721]
1.56	5.16e-05	-23292.1164555	50.4802658085	1.25374925412	[  0.           4.28477493  15.54717137  30.79356155  49.22651655]
1.56	5.24e-05	-23917.5915565	52.7750514459	1.36170814856	[  0.           4.40122486  15.94533051  31.78654257  51.4133433 ]
1.56	5.32e-05	-25004.8669389	53.8987208484	1.57208823647	[  0.           4.52038309  16.38077499  32.85812943  52.32663261]
1.56	5.4e-05	-25998.6742231	59.3111997346	1.79259696791	[  0.           4.64074952  16.82158571  33.85575876  57.51860277]
1.56	5.48e-05	-26448.6194744	60.7316808591	1.9023232575	[  0.           4.76392292  17.24239532  35.00708666  58.8293576 ]
1.56	5.56e-05	-27201.5936797	63.9941948895	2.10124107537	[  0.           4.88977705  17.71308501  36.06440368  61.89295381]
1.56	5.64e-05	-28045.6549575	67.5193689699	2.34906257534	[  0.           5.03108431  18.2111747   37.31021184  65.17030639]
1.56	5.72e-05	-29347.9875831	68.4317849418	2.79022177523	[  0.           5.16594891  18.71073781  38.39065838  65.64156317]
1.56	5.8e-05	-29911.4242667	75.2566630609	3.00562714063	[  0.           5.30356531  19.17728821  39.69551567  72.25103592]
